"","numeric_id_1","numeric_id_2"
"4298",143949,152214
"4299",143949,69444
"4300",160400,55056
"4301",160400,82394
"4302",97202,28046
"4303",8705,116486
"4304",8705,128717
"4305",8705,164452
"4306",8705,40776
"4307",84807,37633
"4308",26858,34285
"4309",26858,81669
"4310",83067,56220
"4311",54518,130352
"4312",53578,157792
"4313",34285,81669
"4314",34285,85124
"4315",34285,154890
"4316",34285,141552
"4317",86933,55056
"4318",86933,54618
"4319",86933,42482
"4320",127842,54001
"4321",40776,78702
"4322",40776,163104
"4323",126671,68272
"4324",126671,38529
"4325",55032,129524
"4326",55032,13553
"4327",136227,22064
"4328",32134,100118
"4329",104609,117325
"4330",88944,56771
"4331",125333,55252
"4332",56718,123522
"4333",56718,54162
"4334",68838,149223
"4335",140541,57807
"4336",140541,65490
"4337",140541,135284
"4338",140541,160022
"4339",45576,125505
"4340",1801,68037
"4341",153914,140327
"4342",46173,13553
"4343",143168,36817
"4344",12975,36817
"4345",12975,616
"4346",162714,151054
"4347",135825,127309
"4348",135825,58915
"4349",12914,137413
"4350",123522,156255
"4351",123522,10666
"4352",123522,13055
"4353",123522,122716
"4354",123522,164653
"4355",123522,134744
"4356",123522,91285
"4357",123522,155443
"4358",123522,54162
"4359",117268,130352
"4360",117268,11071
"4361",117268,143820
"4362",117268,164571
"4363",117268,64028
"4364",65720,24578
"4365",122102,122135
"4366",122102,100118
"4367",122102,29766
"4368",122102,78694
"4369",22064,120757
"4370",22064,127147
"4371",66787,5048
"4372",148984,55826
"4373",135664,54001
"4374",145835,85274
"4375",96951,55870
"4376",49575,150857
"4377",34629,99710
"4378",89597,150280
"4379",43275,87247
"4380",105656,36667
"4381",123541,10556
"4382",24110,41976
"4383",82122,107899
"4384",82122,29766
"4385",29766,82394
"4386",29766,31640
"4387",9291,100767
"4388",9291,17499
"4389",66838,36817
"4390",66838,20964
"4391",66838,36895
"4392",143811,96212
"4393",128591,45274
"4394",128591,64778
"4395",132460,166984
"4396",132460,137388
"4397",132460,38958
"4398",121793,159773
"4399",121793,139513
"4400",121793,122471
"4401",121793,3209
"4402",121793,109363
"4403",121793,33703
"4404",150220,124899
"4405",150220,17318
"4406",150220,106900
"4407",150220,85274
"4408",98059,124899
"4409",90929,25491
"4410",90929,71731
"4411",90929,68556
"4412",7833,56521
"4413",7833,17044
"4414",61642,135875
"4415",61642,4867
"4416",61642,101066
"4417",7308,117325
"4418",158472,44788
"4419",48951,112509
"4420",58620,23226
"4421",58620,109780
"4422",58620,151677
"4423",58620,40561
"4424",101242,139201
"4425",101242,147566
"4426",62994,4592
"4427",62994,57304
"4428",62994,22644
"4429",62994,22283
"4430",62994,130399
"4431",96818,27418
"4432",111283,22920
"4433",22920,92915
"4434",22920,64778
"4435",22920,125505
"4436",22920,78702
"4437",22920,102404
"4438",22920,166524
"4439",12108,143874
"4440",39864,165300
"4441",37542,13309
"4442",37542,135277
"4443",37542,37633
"4444",132116,96246
"4445",132116,33983
"4446",132116,55909
"4447",163104,143634
"4448",163104,88500
"4449",163104,57921
"4450",163104,101469
"4451",57848,65382
"4452",57848,122212
"4453",57848,36817
"4454",57848,156255
"4455",57848,116912
"4456",57848,95575
"4457",166284,106910
"4458",139880,113157
"4459",5648,42511
"4460",149223,138302
"4461",149223,90459
"4462",149223,71731
"4463",9908,103087
"4464",9908,86080
"4465",9908,16062
"4466",90217,55168
"4467",116231,128650
"4468",127815,160315
"4469",127815,68916
"4470",88500,139303
"4471",88500,138549
"4472",165730,92915
"4473",165730,90221
"4474",165730,48757
"4475",49147,21079
"4476",103063,102404
"4477",152168,96246
"4478",152168,54001
"4479",152168,129524
"4480",152168,24006
"4481",152168,131311
"4482",88425,7924
"4483",88425,161558
"4484",139708,153893
"4485",83013,16355
"4486",83013,114989
"4487",130352,1956
"4488",130352,156255
"4489",130352,71124
"4490",130352,54101
"4491",130352,122716
"4492",82394,132876
"4493",100521,24206
"4494",152214,101602
"4495",61455,154217
"4496",61455,140601
"4497",145851,123269
"4498",145851,44421
"4499",145851,57921
"4500",71731,124899
"4501",71731,3027
"4502",71731,45714
"4503",71731,24225
"4504",71731,42600
"4505",139201,22394
"4506",139201,162424
"4507",139201,56930
"4508",139201,62704
"4509",139201,92019
"4510",147104,24583
"4511",23980,108108
"4512",151811,41651
"4513",151811,12674
"4514",151811,132538
"4515",151811,44291
"4516",151811,56220
"4517",8691,140327
"4518",8691,154814
"4519",8691,42164
"4520",156255,1956
"4521",156255,43601
"4522",156255,68588
"4523",56526,109363
"4524",5048,122471
"4525",5048,136228
"4526",87856,134487
"4527",87856,24596
"4528",147820,96642
"4529",129560,149084
"4530",158002,104380
"4531",3696,18092
"4532",3696,167101
"4533",3696,30764
"4534",3696,22706
"4535",3696,11304
"4536",3696,83078
"4537",3696,61587
"4538",3696,51011
"4539",3696,42732
"4540",131311,138687
"4541",131311,111215
"4542",37368,63891
"4543",37368,119951
"4544",64410,136228
"4545",21710,111293
"4546",6023,13652
"4547",6023,40786
"4548",6023,42731
"4549",6023,11203
"4550",6023,13553
"4551",68272,38529
"4552",68272,52276
"4553",9578,57807
"4554",9578,101469
"4555",150212,104855
"4556",150212,145156
"4557",26069,43601
"4558",124899,17959
"4559",124899,64080
"4560",124899,112666
"4561",124899,8162
"4562",124899,42731
"4563",124899,114623
"4564",64230,65382
"4565",144909,39382
"4566",144909,68588
"4567",143737,122471
"4568",143737,30129
"4569",143737,55909
"4570",143737,4113
"4571",140327,161856
"4572",55056,17196
"4573",55056,30079
"4574",55056,45714
"4575",55056,153534
"4576",55056,43601
"4577",132737,13398
"4578",132737,53076
"4579",50760,39563
"4580",162948,48757
"4581",150912,102024
"4582",48757,101270
"4583",81360,119951
"4584",102024,56909
"4585",102024,153198
"4586",7685,43874
"4587",7685,111245
"4588",37536,34460
"4589",64212,77533
"4590",139228,100915
"4591",139228,145334
"4592",37487,14913
"4593",96496,48753
"4594",140698,24623
"4595",145900,165086
"4596",11813,98007
"4597",119007,121768
"4598",1222,111384
"4599",1222,161474
"4600",10556,56529
"4601",10556,125505
"4602",68996,124666
"4603",65751,113188
"4604",65751,34003
"4605",10666,128650
"4606",10666,68916
"4607",10666,155091
"4608",11333,8892
"4609",16091,136397
"4610",13398,14645
"4611",52566,13591
"4612",103557,103776
"4613",103557,30870
"4614",103557,8187
"4615",85535,111245
"4616",114417,73045
"4617",114417,128945
"4618",114417,60326
"4619",111245,9012
"4620",111245,114989
"4621",12019,97048
"4622",157250,101066
"4623",1143,67473
"4624",112323,80929
"4625",24741,26941
"4626",27008,3624
"4627",87655,81580
"4628",76664,55870
"4629",105640,37718
"4630",65382,122716
"4631",36498,45042
"4632",108625,44018
"4633",107561,151260
"4634",95087,9909
"4635",21220,61350
"4636",21220,83679
"4637",21220,64080
"4638",21220,60326
"4639",53076,116579
"4640",157496,13553
"4641",69969,35816
"4642",91067,125505
"4643",165270,137388
"4644",99825,211
"4645",99825,42482
"4646",56909,109024
"4647",47157,139173
"4648",45042,101066
"4649",45042,16404
"4650",111579,6443
"4651",111579,9117
"4652",44421,39642
"4653",44421,110729
"4654",44421,141194
"4655",44421,119683
"4656",44421,57921
"4657",14645,114711
"4658",14645,115006
"4659",16062,98201
"4660",108748,165479
"4661",7800,149084
"4662",143874,114989
"4663",143874,49178
"4664",73045,4867
"4665",73045,61722
"4666",103776,67147
"4667",103776,107657
"4668",103776,33648
"4669",69476,40450
"4670",55736,156788
"4671",156165,73528
"4672",71709,137024
"4673",122128,76754
"4674",122128,101014
"4675",127005,71770
"4676",13553,54101
"4677",13553,17196
"4678",13553,129405
"4679",13553,97663
"4680",13553,38533
"4681",13553,95575
"4682",447,113705
"4683",56529,30362
"4684",56529,155562
"4685",56529,161825
"4686",68705,82689
"4687",102968,160232
"4688",162107,28574
"4689",139864,15837
"4690",59573,17921
"4691",59573,55152
"4692",164691,59093
"4693",164691,99855
"4694",164691,118182
"4695",164691,162424
"4696",146176,101066
"4697",24704,79389
"4698",82689,103087
"4699",9909,119677
"4700",9909,121597
"4701",9909,160530
"4702",586,140433
"4703",109809,99585
"4704",38533,12725
"4705",34181,140863
"4706",34181,22695
"4707",151380,103087
"4708",151380,155091
"4709",49532,3788
"4710",42482,106952
"4711",42482,45274
"4712",42482,96212
"4713",160315,60326
"4714",113188,85289
"4715",113188,13340
"4716",113188,156956
"4717",135875,101066
"4718",142886,109848
"4719",12674,166984
"4720",105724,144125
"4721",114989,108223
"4722",64534,48123
"4723",33034,147878
"4724",54101,112384
"4725",89441,103087
"4726",33606,127470
"4727",85124,154890
"4728",111560,25929
"4729",30079,63016
"4730",112666,42731
"4731",137388,45613
"4732",137388,165368
"4733",96246,13626
"4734",139173,94754
"4735",139173,70035
"4736",116664,59478
"4737",128797,148446
"4738",85222,95907
"4739",85222,163397
"4740",74277,118182
"4741",74277,126491
"4742",128650,151054
"4743",128650,76665
"4744",128650,10665
"4745",128650,125081
"4746",128650,110118
"4747",128650,33048
"4748",128650,120937
"4749",128650,31324
"4750",128650,163093
"4751",128650,30397
"4752",128650,61722
"4753",128650,7741
"4754",128650,75381
"4755",91043,98951
"4756",91043,20964
"4757",120937,4867
"4758",168105,36961
"4759",161429,26679
"4760",7053,33983
"4761",67308,160174
"4762",24578,51578
"4763",111709,137669
"4764",17113,70990
"4765",25872,37142
"4766",25872,160174
"4767",114874,25879
"4768",114874,42421
"4769",30129,148556
"4770",30129,125505
"4771",28046,78702
"4772",159995,11631
"4773",118385,59478
"4774",118385,99015
"4775",68588,48894
"4776",68588,155940
"4777",68588,99367
"4778",68588,154503
"4779",165744,161629
"4780",54162,13055
"4781",54162,120413
"4782",54162,122716
"4783",54162,32396
"4784",54162,4480
"4785",54162,91285
"4786",54162,134744
"4787",42421,160174
"4788",26679,96212
"4789",129524,93406
"4790",129524,137024
"4791",55135,120763
"4792",55135,142921
"4793",7886,106731
"4794",137024,130058
"4795",137024,139182
"4796",136031,14987
"4797",136031,70560
"4798",137313,56150
"4799",137313,94299
"4800",33983,92915
"4801",116486,118939
"4802",113043,15405
"4803",104475,139182
"4804",86080,161131
"4805",86080,102404
"4806",122471,125505
"4807",122471,19429
"4808",122471,3209
"4809",102404,59478
"4810",102404,33703
"4811",102404,12725
"4812",102404,154057
"4813",1956,45274
"4814",43601,113157
"4815",59478,93406
"4816",59478,164452
"4817",59478,154890
"4818",59478,64778
"4819",59478,52810
"4820",59478,156970
"4821",6715,148717
"4822",60326,64074
"4823",60326,98007
"4824",60326,70042
"4825",49226,64028
"4826",73286,116103
"4827",35707,166161
"4828",35707,22654
"4829",24206,21680
"4830",16483,11961
"4831",116103,74052
"4832",116103,93097
"4833",46172,33851
"4834",156925,165229
"4835",139513,3209
"4836",65879,103141
"4837",52276,148505
"4838",52276,30362
"4839",34527,80929
"4840",34527,3228
"4841",34527,91288
"4842",91288,141171
"4843",13721,147566
"4844",85274,94073
"4845",85274,78695
"4846",78702,69836
"4847",78702,134487
"4848",143820,64028
"4849",132472,122716
"4850",13632,87205
"4851",73129,54001
"4852",73129,96212
"4853",78695,71532
"4854",17750,6874
"4855",161836,23021
"4856",45029,3624
"4857",45029,54001
"4858",45029,107104
"4859",45029,135501
"4860",68556,141171
"4861",85289,65151
"4862",85289,24006
"4863",100915,76622
"4864",20581,134487
"4865",55909,61976
"4866",145457,41976
"4867",79510,87205
"4868",112417,165479
"4869",24596,6870
"4870",24596,134487
"4871",158858,134487
"4872",134487,28663
"4873",134487,87247
"4874",1993,119139
"4875",68638,76995
"4876",76995,34003
"4877",33395,34003
"4878",10528,9240
"4879",107104,44018
"4880",25339,136397
"4881",12924,116619
"4882",12924,154821
"4883",62672,12725
"4884",106719,150814
"4885",128395,69961
"4886",88333,90019
"4887",33703,140433
"4888",16488,77795
"4889",16488,77937
"4890",158200,164653
"4891",117467,4867
"4892",4867,265
"4893",42578,83660
"4894",158697,164494
"4895",160479,65943
"4896",160479,28663
"4897",105169,3209
"4898",105169,114945
"4899",149961,18521
"4900",59720,96642
"4901",59720,145156
"4902",139303,81459
"4903",68208,108199
"4904",137454,54423
"4905",79389,143634
"4906",64778,107800
"4907",17959,72074
"4908",86812,157421
"4909",121238,121612
"4910",35345,154514
"4911",25042,97663
"4912",130058,32740
"4913",106878,130402
"4914",31506,85034
"4915",36264,151996
"4916",34492,46860
"4917",51574,164110
"4918",122212,166191
"4919",25929,17196
"4920",25929,71934
"4921",25929,116579
"4922",37789,24583
"4923",151729,22620
"4924",135900,162595
"4925",122716,134744
"4926",65943,119683
"4927",153846,8045
"4928",161629,139182
"4929",8045,38328
"4930",8162,154890
"4931",114014,25051
"4932",84214,119139
"4933",130399,41627
"4934",113949,129591
"4935",3788,9896
"4936",73483,21401
"4937",73483,159739
"4938",63016,118006
"4939",149084,8290
"4940",39701,22285
"4941",140433,25112
"4942",52810,107363
"4943",36234,644
"4944",114623,162595
"4945",41976,90764
"4946",47385,28574
"4947",56771,40089
"4948",51404,115785
"4949",73528,72809
"4950",25529,85114
"4951",147558,129005
"4952",45274,100038
"4953",86547,80292
"4954",72809,159052
"4955",12165,61515
"4956",12165,51815
"4957",107363,11458
"4958",92915,120590
"4959",23093,57807
"4960",17776,134002
"4961",22706,616
"4962",154890,51030
"4963",125505,54001
"4964",125505,109768
"4965",125505,129365
"4966",128945,97048
"4967",28617,89034
"4968",166984,41651
"4969",166984,92383
"4970",166984,44291
"4971",166984,76951
"4972",166984,167626
"4973",166984,141194
"4974",166984,34716
"4975",108966,37783
"4976",39191,118243
"4977",105620,122580
"4978",71124,101469
"4979",68983,62491
"4980",154057,67928
"4981",26237,159999
"4982",111332,105578
"4983",162130,3701
"4984",162130,154514
"4985",2645,160700
"4986",40154,150363
"4987",40154,94752
"4988",40154,70560
"4989",25112,49473
"4990",25112,44497
"4991",65113,166670
"4992",85499,99710
"4993",121612,113149
"4994",54001,28663
"4995",616,164452
"4996",33648,131839
"4997",111293,128824
"4998",155091,165021
"4999",127023,41651
"5000",127023,91847
"5001",31283,24583
"5002",37633,69750
"5003",57998,65886
"5004",144742,106601
"5005",3598,117753
"5006",11646,162595
"5007",162595,70437
"5008",152588,157676
"5009",88657,59013
"5010",26146,78157
"5011",26146,152050
"5012",50911,74052
"5013",144204,92383
"5014",144204,61147
"5015",166670,44497
"5016",166670,160850
"5017",159751,57567
"5018",149353,58208
"5019",82050,71910
"5020",88169,44788
"5021",44497,120763
"5022",59517,57451
"5023",42731,23912
"5024",98061,5913
"5025",2058,33851
"5026",98658,121260
"5027",65867,62953
"5028",96610,99646
"5029",94073,88461
"5030",166171,71180
"5031",78157,152050
"5032",85935,99646
"5033",99646,58208
"5034",33851,80292
"5035",108739,45990
"5036",105381,120737
"5037",129720,6874
"5038",46860,160897
"5039",105422,124050
"5040",90465,125356
"5041",96640,155443
"5042",99052,105586
"5043",158155,49697
"5044",32234,158457
"5045",102943,20282
"5046",44579,40089
"5047",55300,156628
"5048",159827,114090
"5049",155426,100089
"5050",148727,NA
"5051",43829,NA
"5052",22616,NA
"5053",160985,NA
"5054",139546,NA
"5055",166533,NA
"5056",107973,NA
"5057",157341,NA
"5058",107593,NA
"5059",75540,NA
"5060",18549,NA
"5061",145580,NA
"5062",119369,NA
"5063",43333,NA
"5064",53321,NA
"5065",36218,NA
"5066",62584,NA
"5067",155496,NA
"5068",112657,NA
"5069",94139,NA
"5070",73111,NA
"5071",160502,NA
"5072",162925,NA
"5073",60377,NA
"5074",78733,NA
"5075",87475,NA
"5076",22828,NA
"5077",56743,NA
"5078",15534,NA
"5079",43761,NA
"5080",99312,NA
"5081",116462,NA
"5082",74003,NA
"5083",84753,NA
"5084",2409,NA
"5085",26713,NA
"5086",65821,NA
"5087",148529,NA
"5088",17076,NA
"5089",152907,NA
"5090",148073,NA
"5091",95217,NA
"5092",53344,NA
"5093",123467,NA
"5094",45406,NA
"5095",46617,NA
"5096",155500,NA
"5097",161566,NA
"5098",112362,NA
"5099",17479,NA
"5100",19559,NA
"5101",58421,NA
"5102",86938,NA
"5103",139163,NA
"5104",122287,NA
"5105",166409,NA
"5106",72579,NA
"5107",147297,NA
"5108",20863,NA
"5109",76344,NA
"5110",74700,NA
"5111",71529,NA
"5112",122766,NA
"5113",14691,NA
"5114",154873,NA
"5115",61326,NA
"5116",39247,NA
"5117",139615,NA
"5118",65859,NA
"5119",78220,NA
"5120",34473,NA
"5121",3798,NA
"5122",84281,NA
"5123",20590,NA
"5124",62608,NA
"5125",49263,NA
"5126",71076,NA
"5127",81797,NA
"5128",146112,NA
"5129",14804,NA
"5130",28798,NA
"5131",43316,NA
"5132",120570,NA
"5133",135956,NA
"5134",135466,NA
"5135",167860,NA
"5136",39500,NA
"5137",113637,NA
"5138",27982,NA
"5139",108968,NA
"5140",145218,NA
"5141",39823,NA
"5142",64562,NA
"5143",94612,NA
"5144",80732,NA
"5145",84715,NA
"5146",156583,NA
"5147",11274,NA
"5148",96120,NA
"5149",63666,NA
"5150",76459,NA
"5151",57154,NA
"5152",138176,NA
"5153",79178,NA
"5154",98330,NA
"5155",17896,NA
"5156",142345,NA
"5157",22996,NA
"5158",107213,NA
"5159",41589,NA
"5160",136591,NA
"5161",20733,NA
"5162",147164,NA
"5163",119001,NA
"5164",25523,NA
"5165",68140,NA
"5166",10792,NA
"5167",89115,NA
"5168",143998,NA
"5169",120652,NA
"5170",150679,NA
"5171",73454,NA
"5172",158526,NA
"5173",132961,NA
"5174",25881,NA
"5175",156428,NA
"5176",431,NA
"5177",104476,NA
"5178",140970,NA
"5179",122781,NA
"5180",5221,NA
"5181",111525,NA
"5182",101832,NA
"5183",58805,NA
"5184",88294,NA
"5185",125551,NA
"5186",16340,NA
"5187",119880,NA
"5188",155433,NA
"5189",15213,NA
"5190",138871,NA
"5191",62904,NA
"5192",49118,NA
"5193",48739,NA
"5194",86087,NA
"5195",32904,NA
"5196",144149,NA
"5197",20299,NA
"5198",31967,NA
"5199",127910,NA
"5200",155689,NA
"5201",70295,NA
"5202",68658,NA
"5203",121390,NA
"5204",162842,NA
"5205",98208,NA
"5206",107923,NA
"5207",96953,NA
"5208",17555,NA
"5209",109527,NA
"5210",90005,NA
"5211",120470,NA
"5212",23169,NA
"5213",85011,NA
"5214",159143,NA
"5215",161713,NA
"5216",117980,NA
"5217",58726,NA
"5218",65105,NA
"5219",32669,NA
"5220",129895,NA
"5221",17923,NA
"5222",84471,NA
"5223",84027,NA
"5224",65381,NA
"5225",89895,NA
"5226",89213,NA
"5227",15683,NA
"5228",41774,NA
"5229",159627,NA
"5230",37298,NA
"5231",55734,NA
"5232",45330,NA
"5233",120630,NA
"5234",100232,NA
"5235",117884,NA
"5236",16394,NA
"5237",110124,NA
"5238",85916,NA
"5239",34751,NA
"5240",13500,NA
"5241",59899,NA
"5242",84768,NA
"5243",154882,NA
"5244",86710,NA
"5245",43272,NA
"5246",167427,NA
"5247",21637,NA
"5248",42469,NA
"5249",147103,NA
"5250",117354,NA
"5251",138345,NA
"5252",128432,NA
"5253",8407,NA
"5254",29982,NA
"5255",28225,NA
"5256",51867,NA
"5257",119582,NA
"5258",83447,NA
"5259",155391,NA
"5260",69702,NA
"5261",87876,NA
"5262",147815,NA
"5263",26169,NA
"5264",93243,NA
"5265",100616,NA
"5266",55510,NA
"5267",127586,NA
"5268",111648,NA
"5269",147311,NA
"5270",147500,NA
"5271",105691,NA
"5272",156053,NA
"5273",138789,NA
"5274",155907,NA
"5275",73446,NA
"5276",9201,NA
"5277",89283,NA
"5278",57747,NA
"5279",167109,NA
"5280",164400,NA
"5281",101132,NA
"5282",24881,NA
"5283",57237,NA
"5284",83265,NA
"5285",102382,NA
"5286",83443,NA
"5287",136404,NA
"5288",115426,NA
"5289",45065,NA
"5290",133826,NA
"5291",73406,NA
"5292",47548,NA
"5293",112590,NA
"5294",38067,NA
"5295",49903,NA
"5296",61119,NA
"5297",123448,NA
"5298",28484,NA
"5299",63563,NA
"5300",103879,NA
"5301",46458,NA
"5302",822,NA
"5303",161277,NA
"5304",81453,NA
"5305",115565,NA
"5306",36739,NA
"5307",30670,NA
"5308",53073,NA
"5309",82168,NA
"5310",118830,NA
"5311",32107,NA
"5312",28289,NA
"5313",81879,NA
"5314",128579,NA
"5315",46377,NA
"5316",141652,NA
"5317",99787,NA
"5318",93372,NA
"5319",36488,NA
"5320",55733,NA
"5321",157406,NA
"5322",8831,NA
"5323",137728,NA
"5324",7819,NA
"5325",64912,NA
"5326",121562,NA
"5327",57652,NA
"5328",38335,NA
"5329",136042,NA
"5330",60177,NA
"5331",59038,NA
"5332",108774,NA
"5333",71752,NA
"5334",62526,NA
"5335",38809,NA
"5336",124852,NA
"5337",22385,NA
"5338",35574,NA
"5339",10219,NA
"5340",108538,NA
"5341",19847,NA
"5342",29573,NA
"5343",33913,NA
"5344",62371,NA
"5345",62855,NA
"5346",121885,NA
"5347",151494,NA
"5348",30231,NA
"5349",149004,NA
"5350",148344,NA
"5351",80333,NA
"5352",120946,NA
"5353",120923,NA
"5354",68995,NA
"5355",122917,NA
"5356",12086,NA
"5357",161947,NA
"5358",101907,NA
"5359",23930,NA
"5360",137189,NA
"5361",53580,NA
"5362",63989,NA
"5363",157666,NA
"5364",142956,NA
"5365",52012,NA
"5366",95955,NA
"5367",107241,NA
"5368",165476,NA
"5369",102253,NA
"5370",76475,NA
"5371",1998,NA
"5372",20494,NA
"5373",125755,NA
"5374",158162,NA
"5375",94940,NA
"5376",124782,NA
"5377",55332,NA
"5378",161624,NA
"5379",144344,NA
"5380",154496,NA
"5381",89321,NA
"5382",145898,NA
"5383",149440,NA
"5384",58247,NA
"5385",148046,NA
"5386",103211,NA
"5387",35393,NA
"5388",115236,NA
"5389",43607,NA
"5390",72410,NA
"5391",79641,NA
"5392",136980,NA
"5393",83091,NA
"5394",13900,NA
"5395",46426,NA
"5396",111134,NA
"5397",25662,NA
"5398",95334,NA
"5399",143849,NA
"5400",150192,NA
"5401",58402,NA
"5402",91378,NA
"5403",75209,NA
"5404",4609,NA
"5405",97133,NA
"5406",116975,NA
"5407",163663,NA
"5408",95023,NA
"5409",107292,NA
"5410",85930,NA
"5411",80912,NA
"5412",141644,NA
"5413",48344,NA
"5414",28975,NA
"5415",166026,NA
"5416",10281,NA
"5417",36213,NA
"5418",108436,NA
"5419",34781,NA
"5420",58817,NA
"5421",19703,NA
"5422",136122,NA
"5423",140074,NA
"5424",4932,NA
"5425",50589,NA
"5426",120662,NA
"5427",167010,NA
"5428",49213,NA
"5429",34145,NA
"5430",164356,NA
"5431",110615,NA
"5432",104093,NA
"5433",123474,NA
"5434",63611,NA
"5435",78299,NA
"5436",18706,NA
"5437",54694,NA
"5438",70253,NA
"5439",72047,NA
"5440",64399,NA
"5441",49088,NA
"5442",119219,NA
"5443",60204,NA
"5444",155160,NA
"5445",131496,NA
"5446",136024,NA
"5447",23974,NA
"5448",149613,NA
"5449",4494,NA
"5450",13905,NA
"5451",134791,NA
"5452",29626,NA
"5453",78413,NA
"5454",153489,NA
"5455",71094,NA
"5456",122365,NA
"5457",165400,NA
"5458",92369,NA
"5459",81422,NA
"5460",91464,NA
"5461",129481,NA
"5462",60654,NA
"5463",106528,NA
"5464",76980,NA
"5465",33990,NA
"5466",101209,NA
"5467",88314,NA
"5468",96699,NA
"5469",94645,NA
"5470",99807,NA
"5471",70158,NA
"5472",21830,NA
"5473",104160,NA
"5474",83643,NA
"5475",104885,NA
"5476",47005,NA
"5477",90596,NA
"5478",119592,NA
"5479",79524,NA
"5480",61088,NA
"5481",126182,NA
"5482",90481,NA
"5483",23982,NA
"5484",86682,NA
"5485",54274,NA
"5486",144090,NA
"5487",157470,NA
"5488",65372,NA
"5489",140465,NA
"5490",114690,NA
"5491",65743,NA
"5492",38407,NA
"5493",116899,NA
"5494",101085,NA
"5495",7684,NA
"5496",98949,NA
"5497",102144,NA
"5498",133472,NA
"5499",85247,NA
"5500",157540,NA
"5501",81411,NA
"5502",47486,NA
"5503",120438,NA
"5504",71453,NA
"5505",85645,NA
"5506",32182,NA
"5507",59457,NA
"5508",28514,NA
"5509",12977,NA
"5510",151015,NA
"5511",22125,NA
"5512",138229,NA
"5513",3159,NA
"5514",76781,NA
"5515",94239,NA
"5516",117207,NA
"5517",115736,NA
"5518",78677,NA
"5519",45056,NA
"5520",107457,NA
"5521",40279,NA
"5522",81029,NA
"5523",41705,NA
"5524",76557,NA
"5525",154965,NA
"5526",72166,NA
"5527",76827,NA
"5528",104450,NA
"5529",157943,NA
"5530",16929,NA
"5531",141075,NA
"5532",111598,NA
"5533",36325,NA
"5534",64735,NA
"5535",111379,NA
"5536",41913,NA
"5537",54636,NA
"5538",72216,NA
"5539",41669,NA
"5540",52573,NA
"5541",2080,NA
"5542",82113,NA
"5543",103039,NA
"5544",19277,NA
"5545",105217,NA
"5546",101356,NA
"5547",133357,NA
"5548",42374,NA
"5549",137570,NA
"5550",66420,NA
"5551",115969,NA
"5552",7226,NA
"5553",76231,NA
"5554",116478,NA
"5555",9105,NA
"5556",42272,NA
"5557",131388,NA
"5558",4103,NA
"5559",39278,NA
"5560",117740,NA
"5561",75159,NA
"5562",164636,NA
"5563",148212,NA
"5564",165089,NA
"5565",16548,NA
"5566",105455,NA
"5567",21332,NA
"5568",65620,NA
"5569",46163,NA
"5570",130975,NA
"5571",92958,NA
"5572",143208,NA
"5573",98942,NA
"5574",94396,NA
"5575",17310,NA
"5576",135368,NA
"5577",122404,NA
"5578",43532,NA
"5579",88087,NA
"5580",127708,NA
"5581",114319,NA
"5582",228,NA
"5583",25277,NA
"5584",68846,NA
"5585",88302,NA
"5586",88941,NA
"5587",63761,NA
"5588",121415,NA
"5589",105293,NA
"5590",93241,NA
"5591",54742,NA
"5592",49372,NA
"5593",73050,NA
"5594",62,NA
"5595",42794,NA
"5596",1427,NA
"5597",116966,NA
"5598",5306,NA
"5599",84866,NA
"5600",86267,NA
"5601",1451,NA
"5602",90152,NA
"5603",6096,NA
"5604",54769,NA
"5605",66886,NA
"5606",117326,NA
"5607",149874,NA
"5608",100843,NA
"5609",115168,NA
"5610",43732,NA
"5611",142169,NA
"5612",144165,NA
"5613",78013,NA
"5614",64067,NA
"5615",90996,NA
"5616",6161,NA
"5617",21594,NA
"5618",156874,NA
"5619",150274,NA
"5620",29188,NA
"5621",43030,NA
"5622",97725,NA
"5623",161497,NA
"5624",28548,NA
"5625",83490,NA
"5626",26182,NA
"5627",145519,NA
"5628",130603,NA
"5629",162983,NA
"5630",8564,NA
"5631",139838,NA
"5632",82310,NA
"5633",161411,NA
"5634",26539,NA
"5635",41109,NA
"5636",4203,NA
"5637",92095,NA
"5638",91272,NA
"5639",76411,NA
"5640",6851,NA
"5641",156008,NA
"5642",104195,NA
"5643",116800,NA
"5644",134461,NA
"5645",62273,NA
"5646",97456,NA
"5647",134806,NA
"5648",81272,NA
"5649",41772,NA
"5650",156607,NA
"5651",69781,NA
"5652",35463,NA
"5653",136662,NA
"5654",21806,NA
"5655",3058,NA
"5656",98221,NA
"5657",45527,NA
"5658",100614,NA
"5659",122909,NA
"5660",113127,NA
"5661",96875,NA
"5662",57381,NA
"5663",43148,NA
"5664",63869,NA
"5665",103952,NA
"5666",117079,NA
"5667",39144,NA
"5668",84587,NA
"5669",56515,NA
"5670",130985,NA
"5671",86391,NA
"5672",115422,NA
"5673",154509,NA
"5674",108669,NA
"5675",48847,NA
"5676",100007,NA
"5677",137385,NA
"5678",9718,NA
"5679",132967,NA
"5680",142111,NA
"5681",81835,NA
"5682",104285,NA
"5683",45756,NA
"5684",2608,NA
"5685",91703,NA
"5686",154633,NA
"5687",21186,NA
"5688",132565,NA
"5689",141547,NA
"5690",57011,NA
"5691",51606,NA
"5692",49025,NA
"5693",124231,NA
"5694",50450,NA
"5695",21960,NA
"5696",81275,NA
