"","numeric_id_1","numeric_id_2"
"4299",70223,48766
"4300",70223,157370
"4301",70223,28170
"4302",156075,2524
"4303",156075,7104
"4304",156075,118705
"4305",156075,105867
"4306",156075,121248
"4307",156075,47968
"4308",156075,94937
"4309",156075,164178
"4310",156075,151794
"4311",156075,39341
"4312",156075,85246
"4313",156075,1122
"4314",156075,162354
"4315",156075,108266
"4316",156075,48742
"4317",156075,41843
"4318",156075,74459
"4319",156075,5079
"4320",156075,97368
"4321",156075,159729
"4322",156075,10580
"4323",156075,15500
"4324",156075,153326
"4325",38996,140674
"4326",124425,148878
"4327",124425,108266
"4328",124425,60081
"4329",124425,98200
"4330",124425,12712
"4331",124425,124883
"4332",124425,47968
"4333",7644,47968
"4334",7644,148878
"4335",95308,33025
"4336",163160,104220
"4337",163160,4937
"4338",163160,158794
"4339",163160,131835
"4340",163160,118591
"4341",122713,7631
"4342",122713,47968
"4343",122713,167407
"4344",16797,148878
"4345",144741,26389
"4346",144741,104558
"4347",124663,159729
"4348",124663,119689
"4349",114804,79701
"4350",114804,47968
"4351",16262,134428
"4352",154820,104220
"4353",154820,98848
"4354",154820,121475
"4355",136600,160686
"4356",87880,131447
"4357",145568,164178
"4358",145568,97368
"4359",145568,167407
"4360",145568,79701
"4361",145568,47968
"4362",80266,38937
"4363",80266,47968
"4364",80266,85037
"4365",62897,47968
"4366",62897,41843
"4367",150203,141875
"4368",150203,44750
"4369",157036,38937
"4370",157036,155030
"4371",157036,2524
"4372",97533,60997
"4373",97533,109491
"4374",97533,82530
"4375",97533,133716
"4376",87891,159474
"4377",31871,11973
"4378",31871,158794
"4379",148878,122325
"4380",148878,7104
"4381",148878,154478
"4382",148878,29437
"4383",148878,12712
"4384",148878,60081
"4385",148878,37406
"4386",148878,151924
"4387",148878,126018
"4388",148878,116843
"4389",148878,118591
"4390",148878,166839
"4391",148878,30715
"4392",148878,99156
"4393",148878,159474
"4394",148878,31060
"4395",148878,64244
"4396",148878,101730
"4397",148878,163757
"4398",148878,124883
"4399",148878,74459
"4400",148878,147790
"4401",148878,17303
"4402",148878,33538
"4403",148878,43953
"4404",38212,28170
"4405",41843,12712
"4406",41843,60081
"4407",41843,147790
"4408",41843,160821
"4409",41843,966
"4410",41843,3991
"4411",60081,38937
"4412",60081,130543
"4413",60081,12712
"4414",60081,79701
"4415",60081,35009
"4416",60081,130502
"4417",60081,74459
"4418",60081,68714
"4419",60081,151924
"4420",60081,134428
"4421",60081,166839
"4422",60081,47361
"4423",60081,159474
"4424",124883,141468
"4425",124883,121248
"4426",3991,60484
"4427",3991,47968
"4428",3991,36299
"4429",3991,164439
"4430",3991,33218
"4431",69648,39504
"4432",5079,68714
"4433",5079,134428
"4434",5079,133108
"4435",5079,94937
"4436",47968,158979
"4437",47968,22986
"4438",47968,59197
"4439",47968,92197
"4440",47968,100714
"4441",47968,42556
"4442",47968,9371
"4443",47968,46964
"4444",47968,98200
"4445",47968,97368
"4446",47968,80811
"4447",47968,151924
"4448",47968,163335
"4449",47968,47629
"4450",47968,159474
"4451",47968,72328
"4452",47968,101730
"4453",47968,966
"4454",98200,104220
"4455",98200,50934
"4456",98200,60750
"4457",98200,48140
"4458",148868,79487
"4459",148868,159474
"4460",120404,39504
"4461",37406,104220
"4462",37406,131835
"4463",37406,78436
"4464",37406,43359
"4465",48742,104220
"4466",48742,966
"4467",7104,36299
"4468",7104,121248
"4469",7104,118591
"4470",7104,11973
"4471",141338,151794
"4472",141338,15500
"4473",141338,17303
"4474",163335,136316
"4475",163335,39504
"4476",31060,134428
"4477",64282,6554
"4478",64282,33218
"4479",3836,104220
"4480",3836,43359
"4481",3836,100327
"4482",163442,22093
"4483",85551,118591
"4484",147790,134428
"4485",159318,69343
"4486",131835,35261
"4487",131835,134644
"4488",131835,11586
"4489",131835,53907
"4490",131835,94821
"4491",131835,25100
"4492",131835,24149
"4493",131835,123992
"4494",131835,84292
"4495",131835,99747
"4496",131835,42556
"4497",131835,64588
"4498",139247,87387
"4499",163382,165790
"4500",163382,71977
"4501",163382,115381
"4502",105418,127267
"4503",105418,57927
"4504",167513,29836
"4505",167513,116032
"4506",140549,53704
"4507",140549,52227
"4508",78571,124023
"4509",78571,14717
"4510",118657,59409
"4511",159808,39360
"4512",159808,52236
"4513",159808,21907
"4514",159808,152421
"4515",159808,46498
"4516",1079,119528
"4517",1079,56110
"4518",1079,132699
"4519",1079,70605
"4520",17788,70086
"4521",17788,167013
"4522",17788,60781
"4523",17788,81806
"4524",148079,2017
"4525",148079,132109
"4526",148079,78157
"4527",148079,39441
"4528",148079,74086
"4529",148079,124826
"4530",148079,88632
"4531",148079,89242
"4532",89242,17661
"4533",89242,96835
"4534",45258,89355
"4535",45258,115542
"4536",45258,14717
"4537",95267,61395
"4538",95267,41804
"4539",95267,14038
"4540",95267,154690
"4541",95267,91714
"4542",49360,54539
"4543",49360,47398
"4544",49360,47266
"4545",49360,7882
"4546",63484,2808
"4547",63484,23858
"4548",63484,46719
"4549",63484,158794
"4550",10760,134405
"4551",10760,50511
"4552",10760,117265
"4553",10760,36145
"4554",10760,24570
"4555",10760,140775
"4556",10760,62882
"4557",10760,358
"4558",10760,113125
"4559",77990,128833
"4560",77990,48131
"4561",77990,166260
"4562",152086,139194
"4563",152086,14862
"4564",152086,52912
"4565",152086,45029
"4566",22630,25397
"4567",22630,124826
"4568",14862,143110
"4569",14862,140939
"4570",14862,122527
"4571",129153,29589
"4572",128052,123331
"4573",128052,115814
"4574",40721,162581
"4575",155501,104220
"4576",155501,162581
"4577",155501,77771
"4578",155501,74459
"4579",155501,92598
"4580",155501,15815
"4581",155501,99747
"4582",155501,89223
"4583",110826,75460
"4584",155519,39891
"4585",41804,72071
"4586",55013,139959
"4587",5838,124348
"4588",5838,161499
"4589",5838,113010
"4590",101167,83142
"4591",101167,59827
"4592",101167,72313
"4593",101167,35221
"4594",101167,158369
"4595",101167,83644
"4596",101167,2243
"4597",101167,164611
"4598",101167,101564
"4599",101167,72976
"4600",164611,59399
"4601",92598,120711
"4602",92598,135019
"4603",92598,65931
"4604",92598,1593
"4605",92598,156148
"4606",92598,25639
"4607",92598,108420
"4608",92598,154087
"4609",6732,6879
"4610",6732,141518
"4611",6732,4475
"4612",6732,78406
"4613",6732,116238
"4614",6732,90744
"4615",6732,72800
"4616",6732,40208
"4617",6732,105258
"4618",6732,107650
"4619",6732,75424
"4620",6732,31923
"4621",60431,98918
"4622",60431,68226
"4623",69999,117169
"4624",146593,166646
"4625",146593,66512
"4626",59884,133716
"4627",59884,65955
"4628",59884,159136
"4629",59884,33076
"4630",25648,1802
"4631",25648,85941
"4632",115814,156989
"4633",115814,142372
"4634",115814,83142
"4635",115814,66528
"4636",115814,130543
"4637",115814,85179
"4638",115814,93147
"4639",115814,2926
"4640",115814,72584
"4641",115814,111198
"4642",115814,124025
"4643",115814,167495
"4644",115814,75940
"4645",115814,42717
"4646",115814,45705
"4647",115814,78648
"4648",115814,46719
"4649",115814,160521
"4650",115814,148227
"4651",115814,102238
"4652",115814,119040
"4653",115814,85888
"4654",115814,8373
"4655",115814,71597
"4656",115814,60781
"4657",115814,25581
"4658",115814,131978
"4659",115814,83983
"4660",115814,82530
"4661",115814,132787
"4662",115814,154087
"4663",115814,167652
"4664",115814,58581
"4665",115814,101467
"4666",115814,153326
"4667",115814,81174
"4668",115814,145527
"4669",115814,139484
"4670",115814,89223
"4671",3107,3246
"4672",3246,121751
"4673",3246,71851
"4674",3246,85888
"4675",155658,67181
"4676",155658,128873
"4677",155658,122009
"4678",42232,21733
"4679",34522,120711
"4680",34522,166762
"4681",34522,128833
"4682",34522,76726
"4683",34522,12777
"4684",34522,161499
"4685",34522,32244
"4686",34522,162025
"4687",126788,32054
"4688",165626,79487
"4689",165626,44946
"4690",79487,8153
"4691",79487,10575
"4692",79487,1802
"4693",79487,6554
"4694",79487,11177
"4695",79487,57562
"4696",104220,39167
"4697",104220,101855
"4698",104220,81574
"4699",104220,61310
"4700",104220,35965
"4701",104220,37498
"4702",104220,150228
"4703",104220,28518
"4704",104220,148192
"4705",104220,46092
"4706",104220,93147
"4707",104220,165448
"4708",104220,126018
"4709",104220,37148
"4710",104220,17005
"4711",104220,35643
"4712",104220,5411
"4713",104220,121732
"4714",104220,60997
"4715",104220,132787
"4716",104220,92197
"4717",104220,138606
"4718",104220,156849
"4719",104220,138744
"4720",104220,966
"4721",104220,154176
"4722",104220,101467
"4723",104220,46326
"4724",104220,153326
"4725",104220,135147
"4726",152421,84423
"4727",152421,112024
"4728",152421,31515
"4729",152421,144746
"4730",152421,154087
"4731",38789,52171
"4732",38789,26640
"4733",139194,126351
"4734",139194,141761
"4735",139194,117169
"4736",139194,71977
"4737",139194,115542
"4738",139194,87802
"4739",139194,151327
"4740",22093,159034
"4741",2664,161234
"4742",124032,143525
"4743",124032,153929
"4744",143824,85311
"4745",135433,75460
"4746",46511,125437
"4747",46511,128468
"4748",46511,78610
"4749",91877,25264
"4750",91877,22593
"4751",91877,122329
"4752",91877,167577
"4753",91877,143920
"4754",91877,125827
"4755",28170,167644
"4756",28170,101855
"4757",28170,9431
"4758",28170,5854
"4759",28170,134644
"4760",28170,3316
"4761",28170,156364
"4762",28170,126018
"4763",28170,54741
"4764",28170,53907
"4765",28170,83132
"4766",28170,159580
"4767",28170,70306
"4768",28170,159549
"4769",28170,51565
"4770",28170,109771
"4771",28170,72082
"4772",28170,38044
"4773",28170,57756
"4774",28170,136574
"4775",28170,36439
"4776",28170,80652
"4777",28170,35558
"4778",28170,69480
"4779",28170,108318
"4780",28170,125464
"4781",28170,166477
"4782",28170,142296
"4783",28170,123828
"4784",28170,165938
"4785",28170,90954
"4786",28170,155603
"4787",28170,143798
"4788",28170,82622
"4789",28170,12474
"4790",28170,166646
"4791",28170,157595
"4792",28170,101384
"4793",28170,113010
"4794",28170,145753
"4795",28170,116334
"4796",28170,40166
"4797",28170,137908
"4798",28170,36504
"4799",28170,55352
"4800",28170,131183
"4801",28170,160038
"4802",28170,161571
"4803",96165,111606
"4804",17428,93260
"4805",17428,43953
"4806",17428,93828
"4807",43953,138606
"4808",43953,93260
"4809",167652,8144
"4810",167652,126018
"4811",167652,156749
"4812",167652,49260
"4813",167652,45150
"4814",167652,38948
"4815",167652,71597
"4816",167652,44750
"4817",167652,161136
"4818",167652,150342
"4819",167652,27154
"4820",167652,165592
"4821",167652,82622
"4822",167652,137908
"4823",167652,10830
"4824",126915,119471
"4825",27551,36490
"4826",36490,130543
"4827",36490,44446
"4828",36490,46785
"4829",36490,75953
"4830",36490,96797
"4831",36490,39824
"4832",36490,13350
"4833",36490,136892
"4834",137236,82892
"4835",137236,138210
"4836",158794,140674
"4837",158794,84235
"4838",158794,5854
"4839",158794,23606
"4840",158794,36098
"4841",158794,22359
"4842",158794,4614
"4843",158794,37081
"4844",158794,5411
"4845",158794,165938
"4846",158794,162997
"4847",88584,105897
"4848",88584,33387
"4849",88584,154657
"4850",68714,23858
"4851",68714,38937
"4852",68714,2399
"4853",68714,159234
"4854",68714,164416
"4855",2079,109093
"4856",2079,93850
"4857",52350,130459
"4858",52350,89223
"4859",80477,68226
"4860",80477,93147
"4861",80477,55041
"4862",55041,93147
"4863",93147,52912
"4864",93147,16836
"4865",93147,151794
"4866",93147,135019
"4867",68613,49500
"4868",68613,78157
"4869",130842,49500
"4870",130842,78157
"4871",130842,129219
"4872",111324,85230
"4873",111324,2971
"4874",111324,160718
"4875",111324,51007
"4876",111324,77505
"4877",166009,156749
"4878",166009,5487
"4879",101384,80811
"4880",101384,135019
"4881",101384,104483
"4882",101384,136933
"4883",101384,157660
"4884",101384,67229
"4885",101384,35044
"4886",101384,26972
"4887",149113,28518
"4888",149113,20167
"4889",149113,14717
"4890",160718,41640
"4891",100538,66325
"4892",100538,154456
"4893",71597,83142
"4894",71597,99806
"4895",71597,4424
"4896",71597,65702
"4897",71597,135960
"4898",71597,165747
"4899",71597,72071
"4900",5972,46003
"4901",4937,89324
"4902",11062,132699
"4903",11062,156279
"4904",11062,24803
"4905",90705,157370
"4906",90705,68446
"4907",90705,3875
"4908",156749,148077
"4909",156749,11069
"4910",156749,141875
"4911",156749,67379
"4912",156749,53800
"4913",15078,166646
"4914",15078,63494
"4915",15078,2524
"4916",59399,52171
"4917",59399,57457
"4918",59399,41640
"4919",59399,76179
"4920",59399,62882
"4921",59399,72891
"4922",59399,104558
"4923",59399,40733
"4924",59399,150342
"4925",59399,30511
"4926",59399,157532
"4927",135019,103367
"4928",135019,2017
"4929",135019,66973
"4930",135019,152407
"4931",135019,69783
"4932",135019,113709
"4933",135019,41109
"4934",135019,3040
"4935",135019,58689
"4936",135019,142327
"4937",135019,64352
"4938",135019,23017
"4939",135019,133772
"4940",74086,95866
"4941",74086,80325
"4942",74086,120504
"4943",51627,93850
"4944",163241,36028
"4945",164314,40303
"4946",164314,130543
"4947",164314,9431
"4948",164314,48932
"4949",164314,104483
"4950",164314,136933
"4951",164314,55352
"4952",164314,4614
"4953",136933,130543
"4954",136933,21560
"4955",136933,104483
"4956",14765,60034
"4957",14765,163237
"4958",14765,15108
"4959",14765,27745
"4960",14765,71389
"4961",14765,138087
"4962",14765,10575
"4963",141530,38590
"4964",141530,83142
"4965",141530,159358
"4966",141530,121751
"4967",141530,28130
"4968",141530,27190
"4969",141530,127747
"4970",38590,49909
"4971",38590,44881
"4972",44881,11620
"4973",44881,122195
"4974",44881,68059
"4975",39677,89727
"4976",133716,23606
"4977",133716,42768
"4978",71977,146912
"4979",126783,139788
"4980",126783,83035
"4981",32717,49380
"4982",32717,80591
"4983",122009,107837
"4984",122009,22993
"4985",49909,72057
"4986",49909,161234
"4987",49909,38624
"4988",112193,48778
"4989",112193,70306
"4990",61344,25902
"4991",61344,82160
"4992",61344,72635
"4993",61344,39377
"4994",101635,8068
"4995",89355,101009
"4996",89355,153326
"4997",101009,122381
"4998",101009,77235
"4999",39380,155584
"5000",155584,47361
"5001",155584,109491
"5002",36514,166839
"5003",36514,71671
"5004",81499,79701
"5005",39504,99038
"5006",39504,41359
"5007",39504,165936
"5008",39504,151924
"5009",39504,41249
"5010",39504,131478
"5011",39504,106723
"5012",39504,155603
"5013",39504,4823
"5014",35004,100313
"5015",25902,17955
"5016",25902,140674
"5017",25902,93402
"5018",25902,17005
"5019",25902,14790
"5020",25902,26784
"5021",25902,96987
"5022",25902,110419
"5023",25902,40166
"5024",25902,87802
"5025",25902,74555
"5026",25902,33690
"5027",25902,93976
"5028",25902,119528
"5029",25902,11297
"5030",25902,158259
"5031",25902,109218
"5032",85037,88423
"5033",85037,22128
"5034",85037,130304
"5035",85037,12474
"5036",85037,166260
"5037",163757,134428
"5038",113010,112498
"5039",113010,35828
"5040",113010,49260
"5041",113010,59596
"5042",113010,65340
"5043",113010,135140
"5044",113010,138837
"5045",113010,51116
"5046",12809,69785
"5047",12809,98918
"5048",12809,73578
"5049",12809,83667
"5050",12809,49260
"5051",53594,126432
"5052",53594,127198
"5053",109491,14717
"5054",109771,85290
"5055",109771,162581
"5056",109771,51806
"5057",109771,5487
"5058",109771,76035
"5059",109771,28000
"5060",109771,134031
"5061",7002,153055
"5062",7002,22834
"5063",164416,114464
"5064",164416,74459
"5065",166283,67379
"5066",159351,124464
"5067",159351,39432
"5068",164707,161136
"5069",74286,108558
"5070",146580,99946
"5071",7799,83235
"5072",47266,137106
"5073",23604,21401
"5074",23604,71353
"5075",23604,14533
"5076",23604,135140
"5077",154069,21560
"5078",154069,40955
"5079",154069,14717
"5080",154069,64571
"5081",82892,138210
"5082",82892,151794
"5083",82892,133217
"5084",135261,117169
"5085",135261,94937
"5086",133650,27665
"5087",50814,69382
"5088",115216,57764
"5089",18954,78749
"5090",161966,51806
"5091",44446,119471
"5092",49260,126898
"5093",49260,145804
"5094",49260,160521
"5095",68825,57562
"5096",154599,145526
"5097",154599,128081
"5098",12599,84096
"5099",12599,130190
"5100",12599,143799
"5101",12599,108266
"5102",9853,167223
"5103",123828,30429
"5104",123828,77684
"5105",123828,6083
"5106",123828,99747
"5107",6493,10026
"5108",104768,29589
"5109",104768,82530
"5110",127759,123240
"5111",127759,91687
"5112",85230,90031
"5113",85230,124550
"5114",95982,143936
"5115",95982,63402
"5116",74433,127512
"5117",74433,54475
"5118",74967,97856
"5119",64330,109193
"5120",64330,126351
"5121",165938,74457
"5122",165938,137325
"5123",165938,148041
"5124",165938,48766
"5125",165938,108266
"5126",99946,10024
"5127",99946,55985
"5128",151775,41318
"5129",151775,33845
"5130",35888,90066
"5131",96987,62199
"5132",15853,36388
"5133",15853,123240
"5134",15853,113518
"5135",167013,125076
"5136",167013,160830
"5137",167013,12051
"5138",167013,139482
"5139",167013,106406
"5140",167013,148227
"5141",98637,40194
"5142",98637,78436
"5143",145517,27397
"5144",145517,138327
"5145",124843,74176
"5146",124843,66512
"5147",124843,13711
"5148",104558,101020
"5149",104558,7638
"5150",104558,153396
"5151",104558,89388
"5152",104558,126351
"5153",104558,107049
"5154",34958,47262
"5155",34745,85399
"5156",34745,74457
"5157",159234,72584
"5158",159234,56280
"5159",68539,44503
"5160",68539,123388
"5161",21762,142444
"5162",65431,127512
"5163",143817,60214
"5164",143817,5715
"5165",48090,27192
"5166",48090,99237
"5167",96350,142156
"5168",80652,89050
"5169",80652,19257
"5170",80652,12465
"5171",145145,137325
"5172",19750,56280
"5173",157649,59917
"5174",157649,138327
"5175",79864,45029
"5176",89859,5487
"5177",89859,72976
"5178",89859,140653
"5179",58581,108483
"5180",98918,7045
"5181",98918,32687
"5182",98918,93850
"5183",35558,53907
"5184",35558,131447
"5185",157370,27817
"5186",2637,12140
"5187",2637,80811
"5188",54385,23017
"5189",27190,127747
"5190",116988,95866
"5191",133903,14224
"5192",133903,30181
"5193",55631,73407
"5194",55631,12051
"5195",10830,116289
"5196",25771,46395
"5197",51721,72197
"5198",159358,59827
"5199",114464,90031
"5200",114464,120504
"5201",114464,134412
"5202",9098,78436
"5203",69156,29069
"5204",144746,91168
"5205",144746,91576
"5206",159454,763
"5207",159454,119471
"5208",99277,14302
"5209",99277,122798
"5210",156159,77320
"5211",28874,155030
"5212",28874,103313
"5213",28874,52258
"5214",19903,45179
"5215",19903,137325
"5216",19903,36145
"5217",19903,3697
"5218",19903,79244
"5219",64247,97885
"5220",72976,28483
"5221",72976,60853
"5222",72976,115380
"5223",154087,157395
"5224",104483,111634
"5225",104483,33962
"5226",104483,140653
"5227",27834,101944
"5228",30259,120307
"5229",30259,88785
"5230",88449,126432
"5231",107953,44761
"5232",107953,137325
"5233",107953,32054
"5234",107953,37515
"5235",107953,86058
"5236",46719,156856
"5237",46719,141518
"5238",46719,68226
"5239",46719,42365
"5240",46719,122292
"5241",8677,55352
"5242",20262,127621
"5243",20262,57974
"5244",106068,58468
"5245",127401,161571
"5246",7076,110983
"5247",7076,93618
"5248",7076,97387
"5249",3040,120504
"5250",36145,45705
"5251",36145,158117
"5252",36145,35221
"5253",36145,121022
"5254",116334,161571
"5255",165747,39377
"5256",165747,161585
"5257",25820,40799
"5258",82530,85158
"5259",82530,60997
"5260",82530,160521
"5261",82530,4169
"5262",12686,138087
"5263",154570,96983
"5264",154570,136936
"5265",154570,155068
"5266",138327,36028
"5267",138327,39035
"5268",138327,2110
"5269",138327,89955
"5270",138327,112152
"5271",138327,127019
"5272",138327,106545
"5273",138327,157687
"5274",138327,82778
"5275",138327,5184
"5276",138327,119743
"5277",46616,63402
"5278",90438,137119
"5279",162025,125026
"5280",162025,118587
"5281",162025,60750
"5282",162025,6712
"5283",119040,72584
"5284",59453,2808
"5285",163121,126351
"5286",163121,130646
"5287",163121,74487
"5288",163121,25581
"5289",163121,117813
"5290",163121,104803
"5291",163121,165934
"5292",82799,29221
"5293",82799,55028
"5294",93976,30248
"5295",51920,28880
"5296",51920,49564
"5297",85807,99007
"5298",98182,75860
"5299",142296,63253
"5300",19114,78436
"5301",32054,79492
"5302",32054,131622
"5303",32054,151163
"5304",32054,37515
"5305",28000,85290
"5306",28000,118225
"5307",28000,63402
"5308",28000,55710
"5309",28000,88543
"5310",144612,112834
"5311",127512,46855
"5312",127512,160845
"5313",53907,88543
"5314",134644,109093
"5315",5715,19381
"5316",5715,73578
"5317",5715,161823
"5318",5715,115394
"5319",157687,77320
"5320",14447,25285
"5321",144863,131447
"5322",161814,78436
"5323",161814,84120
"5324",120504,36872
"5325",120504,4614
"5326",143418,33570
"5327",33293,3650
"5328",27230,28799
"5329",112432,70306
"5330",112432,155022
"5331",150377,101603
"5332",91164,87426
"5333",70306,79475
"5334",70306,99156
"5335",857,110230
"5336",2632,81701
"5337",32471,109392
"5338",32471,73857
"5339",115260,55028
"5340",115260,1753
"5341",75766,3753
"5342",159136,87173
"5343",159136,3396
"5344",159136,107281
"5345",91168,163886
"5346",91168,11680
"5347",9062,101020
"5348",9062,69319
"5349",9062,156938
"5350",3753,12671
"5351",3753,158487
"5352",3753,9204
"5353",110937,96324
"5354",110937,159667
"5355",102639,62478
"5356",107193,92247
"5357",26187,17115
"5358",150676,5487
"5359",22215,85246
"5360",22215,42717
"5361",95967,138744
"5362",95967,73857
"5363",95967,10539
"5364",135527,116032
"5365",130543,52667
"5366",130543,150970
"5367",130543,12051
"5368",130543,57225
"5369",130543,112031
"5370",167577,122329
"5371",167577,164189
"5372",30181,161010
"5373",30181,97856
"5374",52236,58468
"5375",52236,162319
"5376",157545,2899
"5377",33570,53555
"5378",70605,27192
"5379",29951,164620
"5380",78749,70891
"5381",78749,109854
"5382",78749,147143
"5383",121206,117265
"5384",121206,121214
"5385",121206,77684
"5386",33076,107979
"5387",33076,1269
"5388",131447,28799
"5389",131447,16248
"5390",131447,125433
"5391",131447,92247
"5392",131447,102384
"5393",30087,158722
"5394",30087,27506
"5395",30087,90441
"5396",91576,92083
"5397",91576,46395
"5398",163599,82314
"5399",80811,66512
"5400",80811,77015
"5401",80811,129769
"5402",63134,140653
"5403",61247,110900
"5404",99007,135140
"5405",99007,67379
"5406",74457,57303
"5407",99837,110353
"5408",119471,124573
"5409",119471,54856
"5410",49564,44441
"5411",49564,28880
"5412",36388,164236
"5413",36388,64368
"5414",36388,108247
"5415",36388,81806
"5416",3009,124826
"5417",41219,135935
"5418",132245,138087
"5419",108247,84202
"5420",80780,96135
"5421",59917,22793
"5422",59917,119743
"5423",59917,29972
"5424",31562,25264
"5425",142156,147656
"5426",142156,60393
"5427",33463,757
"5428",164236,96135
"5429",5487,86985
"5430",5487,84769
"5431",123971,158924
"5432",17653,21267
"5433",126432,94899
"5434",79068,92894
"5435",79068,45705
"5436",79068,39796
"5437",25279,81490
"5438",35433,81453
"5439",154372,29565
"5440",154372,24570
"5441",154372,78497
"5442",16352,70428
"5443",113230,74074
"5444",113230,161234
"5445",113230,46676
"5446",64571,137325
"5447",131190,138744
"5448",161571,12671
"5449",161571,122292
"5450",46073,137325
"5451",138667,9659
"5452",79176,68226
"5453",151329,9722
"5454",36098,78436
"5455",36098,27154
"5456",36098,150342
"5457",18004,83142
"5458",99806,32393
"5459",99806,144430
"5460",82314,16806
"5461",82314,13425
"5462",82314,18696
"5463",148041,101855
"5464",148041,140939
"5465",148041,46751
"5466",152407,164178
"5467",152407,12213
"5468",94937,85179
"5469",94937,57562
"5470",94937,134412
"5471",117138,12884
"5472",1269,79701
"5473",1269,101716
"5474",127421,35965
"5475",107837,39432
"5476",107837,42103
"5477",75964,11620
"5478",155802,81857
"5479",53523,126261
"5480",54933,98356
"5481",966,2524
"5482",966,29536
"5483",966,121248
"5484",966,151794
"5485",966,85888
"5486",966,95025
"5487",9371,47629
"5488",108266,12712
"5489",108266,29284
"5490",108266,107147
"5491",108266,98096
"5492",108266,121446
"5493",108266,25207
"5494",108266,156849
"5495",108266,164439
"5496",159474,118705
"5497",159474,33218
"5498",159474,102115
"5499",159474,118694
"5500",66118,136722
"5501",66118,165115
"5502",66118,70891
"5503",66118,84202
"5504",137755,27391
"5505",4344,45987
"5506",86304,132699
"5507",86304,103313
"5508",69382,122195
"5509",43580,106203
"5510",43580,157905
"5511",121751,11620
"5512",121751,94899
"5513",121751,154473
"5514",121751,162990
"5515",121751,126351
"5516",49066,32014
"5517",106074,30710
"5518",106074,111937
"5519",106074,3697
"5520",106074,103313
"5521",161136,123331
"5522",161136,83644
"5523",46003,56815
"5524",46003,48942
"5525",46003,149475
"5526",46003,134428
"5527",149475,56749
"5528",149475,134428
"5529",134428,56815
"5530",134428,66528
"5531",134428,48942
"5532",134428,44264
"5533",134428,144182
"5534",134428,119689
"5535",134428,74459
"5536",134428,106914
"5537",59159,148305
"5538",23606,41493
"5539",53847,55028
"5540",63402,23642
"5541",63402,11177
"5542",156856,68279
"5543",156856,27345
"5544",106203,54309
"5545",106203,41554
"5546",123093,79244
"5547",123093,3697
"5548",123093,47262
"5549",123093,72071
"5550",39432,57355
"5551",39432,79244
"5552",39432,3697
"5553",39432,99215
"5554",39432,128081
"5555",20484,134412
"5556",41493,89633
"5557",122292,13329
"5558",122292,15637
"5559",122292,3396
"5560",116032,61630
"5561",116032,87717
"5562",15108,145526
"5563",105867,126554
"5564",33218,109990
"5565",120307,47095
"5566",120307,88785
"5567",120307,118587
"5568",88785,47095
"5569",88785,118587
"5570",88785,145804
"5571",88785,148305
"5572",12777,44111
"5573",12777,32349
"5574",12777,75581
"5575",124550,19896
"5576",90031,113674
"5577",90031,100327
"5578",54856,50455
"5579",54856,110353
"5580",81174,60781
"5581",85888,61395
"5582",85888,121248
"5583",85888,45503
"5584",85888,26008
"5585",85888,17115
"5586",75581,44111
"5587",75581,130646
"5588",75581,154690
"5589",106686,71014
"5590",17115,23858
"5591",17115,58468
"5592",17115,45150
"5593",17115,26008
"5594",44111,92247
"5595",44111,110230
"5596",44111,125758
"5597",78880,153326
"5598",48295,135514
"5599",67229,83142
"5600",67229,151629
"5601",69785,150342
"5602",69785,160521
"5603",73578,19381
"5604",73578,46013
"5605",83142,61395
"5606",83142,72071
"5607",83142,160521
"5608",83142,55376
"5609",141875,35965
"5610",141875,60299
"5611",141875,84584
"5612",141875,24803
"5613",141875,55028
"5614",141875,85246
"5615",141875,83983
"5616",40799,103996
"5617",40799,160521
"5618",40799,14863
"5619",89223,161234
"5620",7184,138606
"5621",7184,118694
"5622",167106,83908
"5623",167106,165053
"5624",132912,19581
"5625",132912,26640
"5626",72071,23642
"5627",72071,54717
"5628",72071,97994
"5629",72071,115394
"5630",72071,103313
"5631",108420,47163
"5632",108420,53119
"5633",108420,99747
"5634",27154,8406
"5635",27154,167105
"5636",27154,163826
"5637",27154,150342
"5638",2850,124420
"5639",121248,106234
"5640",121248,121732
"5641",121248,99632
"5642",121248,76457
"5643",121248,86729
"5644",121248,70073
"5645",121248,4512
"5646",37148,2399
"5647",37148,104184
"5648",37148,27506
"5649",164372,52883
"5650",164372,87426
"5651",164372,81857
"5652",164372,166701
"5653",164372,90441
"5654",164372,140507
"5655",164372,27506
"5656",164372,158722
"5657",164372,79967
"5658",164372,74207
"5659",164372,120148
"5660",164372,100327
"5661",114437,13619
"5662",140674,146557
"5663",90521,85179
"5664",90521,140507
"5665",156849,43807
"5666",67181,146572
"5667",67181,87717
"5668",118694,28880
"5669",118694,17346
"5670",118694,119124
"5671",118694,132718
"5672",118694,115163
"5673",118694,31732
"5674",118694,130910
"5675",118694,158487
"5676",118694,119288
"5677",165115,37515
"5678",132699,68226
"5679",120711,150867
"5680",153805,12159
"5681",32393,50217
"5682",32393,161791
"5683",56137,46751
"5684",56137,143525
"5685",30710,130646
"5686",30710,26731
"5687",117169,80159
"5688",117169,28978
"5689",117169,38946
"5690",117169,62199
"5691",117169,69148
"5692",117169,156462
"5693",24729,10429
"5694",115516,114896
"5695",111477,64829
"5696",39718,5483
"5697",103117,33989
